step,next_obs_0,next_obs_1,next_obs_2,next_obs_3,next_obs_4,next_obs_5,next_obs_6,next_obs_7,next_obs_8,next_obs_9,next_obs_10,next_obs_11,next_obs_12,next_obs_13,next_obs_14,next_obs_15,next_obs_16,next_obs_17,next_obs_18,next_obs_19,next_obs_20,next_obs_21,next_obs_22,next_obs_23,next_obs_24,next_obs_25,next_obs_26,next_obs_27,next_obs_28,next_obs_29,next_obs_30,next_obs_31,next_obs_32,next_obs_33,next_obs_34,next_obs_35,next_obs_36,next_obs_37,next_obs_38,next_obs_39,next_obs_40,next_obs_41,next_obs_42,next_obs_43,next_obs_44,next_obs_45,next_obs_46,next_obs_47,next_obs_48,next_obs_49,next_obs_50,next_obs_51,next_obs_52,next_obs_53,next_obs_54,next_obs_55,next_obs_56,next_obs_57,next_obs_58,next_obs_59,next_obs_60,next_obs_61,next_obs_62,next_obs_63,next_obs_64
10,0.010903253220021725,-0.2289956957101822,-0.5672311186790466,0.3939286470413208,-0.06717292964458466,1.1480170488357544,0.40555819869041443,0.7312209010124207,0.4723413288593292,0.3427189886569977,0.12615333497524261,0.1385652720928192,0.03233180567622185,-0.3399662673473358,0.3695034384727478,-0.2954145073890686,0.2695133686065674,-0.24947400391101837,-0.017340023070573807,0.7092961668968201,0.02174322120845318,1.0144191980361938,0.17761445045471191,0.7308040261268616,-0.024086622521281242,-0.2936188280582428,-0.3853398859500885,-0.2774750590324402,0.18262122571468353,-0.32311931252479553,0.2924284040927887,0.25810506939888,0.1078636646270752,0.28255701065063477,-0.033561356365680695,-0.7340642213821411,-0.666713535785675,0.1290077567100525,-0.43093547224998474,0.31052249670028687,-0.8472723364830017,0.3454439640045166,-0.2327404022216797,0.054076820611953735,0.06283080577850342,-0.9979535341262817,-0.011870861053466797,-0.059462517499923706,0.008130073547363281,-0.9981973767280579,0.3513953685760498,-0.0006012916564941406,-0.031000010669231415,0.6559824347496033,-0.7547762393951416,-7.752561828056059e-07,0.7547762393951416,0.6559824347496033,2.848592259852012e-07,0.3661147952079773,0.15594272315502167,-0.030999895185232162,0.3366759419441223,-0.15714530646800995,-0.031000126153230667
11,0.038478005677461624,-0.2136070728302002,-0.5497881174087524,0.40736040472984314,-0.07420676946640015,1.1236801147460938,0.4333250820636749,0.7312625646591187,0.5008787512779236,0.19893452525138855,0.2919216752052307,0.23848503828048706,-0.09083597362041473,-0.3560798168182373,0.38973701000213623,-0.3498710095882416,0.26670682430267334,-0.27129703760147095,-0.037863828241825104,0.6902304887771606,0.03178504854440689,0.9930149912834167,0.19675172865390778,0.7308369278907776,-0.10729239881038666,-0.34545549750328064,-0.3148725628852844,-0.25924280285835266,0.1360635757446289,-0.3004664182662964,0.26777753233909607,0.2037694752216339,0.11928820610046387,0.27654504776000977,-0.036645371466875076,-0.7196290493011475,-0.6784142255783081,0.1479463130235672,-0.43033549189567566,0.2685409188270569,-0.8617987632751465,0.34955334663391113,-0.23612642288208008,0.055951252579689026,0.015290260314941406,-0.9994556903839111,-0.02923232689499855,-0.03898466005921364,0.02861762046813965,-0.9988299012184143,0.3513953685760498,-0.0006012916564941406,-0.0310000479221344,0.6559820175170898,-0.7547765970230103,-1.0910940773101174e-06,0.7547765970230103,0.6559820175170898,-4.0733053197072877e-07,0.36611488461494446,0.15594272315502167,-0.03099997714161873,0.33667585253715515,-0.15714530646800995,-0.03100011870265007
12,0.06484965980052948,-0.20629286766052246,-0.5341278910636902,0.42273491621017456,-0.0934009775519371,1.1016684770584106,0.4610148072242737,0.7312406301498413,0.4256402254104614,0.08169250935316086,0.24407367408275604,0.25773367285728455,-0.2640661597251892,-0.3207275867462158,0.38857078552246094,-0.2920874357223511,0.25342801213264465,-0.2889114022254944,-0.057386115193367004,0.6731859445571899,0.04225998371839523,0.9779103994369507,0.21051429212093353,0.7308582067489624,-0.31858062744140625,-0.2485225647687912,-0.3301594853401184,-0.2563175559043884,0.13871312141418457,-0.2074587494134903,0.19298924505710602,0.20908336341381073,0.13265156745910645,0.2678818702697754,-0.038113899528980255,-0.7013372182846069,-0.693491518497467,0.16491124033927917,-0.4235197603702545,0.2193000316619873,-0.8789417743682861,0.35227227210998535,-0.24326419830322266,0.056752413511276245,-0.036447882652282715,-0.9982631802558899,-0.04628458991646767,-0.025653067976236343,0.04723471403121948,-0.9985543489456177,0.3513953685760498,-0.0006008148193359375,-0.031000051647424698,0.655982494354248,-0.7547760605812073,-1.045366161633865e-06,0.7547760605812073,0.655982494354248,-6.273444341786671e-08,0.3661147654056549,0.15594319999217987,-0.030999943614006042,0.3366759717464447,-0.15714482963085175,-0.031000159680843353
13,0.08835440874099731,-0.2073758840560913,-0.5143406391143799,0.44508713483810425,-0.11411505937576294,1.0786453485488892,0.48834723234176636,0.7311504483222961,0.4266650080680847,-0.07098211348056793,0.3211330771446228,0.40533146262168884,-0.2852826714515686,-0.34514957666397095,0.3828904926776886,-0.03845585137605667,0.232868030667305,-0.3085765242576599,-0.0808326005935669,0.6622054576873779,0.044528212398290634,0.9698169827461243,0.22484147548675537,0.7308746576309204,-0.4412602484226227,-0.33756259083747864,-0.3958784341812134,-0.1196415051817894,0.022531723603606224,-0.11893138289451599,0.2007831633090973,0.16696153581142426,0.15375351905822754,0.25821685791015625,-0.036722250282764435,-0.6846375465393066,-0.7082821130752563,0.17206908762454987,-0.39912569522857666,0.1667676568031311,-0.9016025066375732,0.35675692558288574,-0.2559814453125,0.06008090078830719,-0.09431123733520508,-0.9937673807144165,-0.059428393840789795,-0.009024649858474731,0.06054544448852539,-0.9981245994567871,0.3513953685760498,-0.0006008148193359375,-0.031000051647424698,0.6559827327728271,-0.754775881767273,-9.87324938250822e-07,0.754775881767273,0.6559827327728271,1.1713100889210182e-07,0.3661147356033325,0.15594319999217987,-0.030999932438135147,0.3366760313510895,-0.15714482963085175,-0.03100017085671425
14,0.1115340068936348,-0.20570948719978333,-0.4934590756893158,0.47256362438201904,-0.13162446022033691,1.052440881729126,0.5145101547241211,0.7311161160469055,0.4309074282646179,-0.00010809539526235312,0.3358680009841919,0.4524807631969452,-0.24034325778484344,-0.3856962323188782,0.36654528975486755,-0.15805548429489136,0.20928210020065308,-0.32427629828453064,-0.10472936928272247,0.6454734802246094,0.04157654568552971,0.9732871651649475,0.2416807860136032,0.7309940457344055,-0.43823346495628357,-0.18308867514133453,-0.3873212933540344,-0.3062925338745117,-0.05077517032623291,0.06591999530792236,0.2358350306749344,0.19421055912971497,0.17948460578918457,0.24972295761108398,-0.03385031968355179,-0.6703464984893799,-0.7214120030403137,0.17378221452236176,-0.3644898533821106,0.11611998081207275,-0.9239389896392822,0.3530409336090088,-0.2720165252685547,0.05861346423625946,-0.15486884117126465,-0.985858678817749,-0.06401848793029785,-0.012182474136352539,0.06670105457305908,-0.9976986646652222,0.3513953685760498,-0.0006008148193359375,-0.031000059098005295,0.6559823155403137,-0.7547762989997864,-1.3914925602875883e-06,0.7547762989997864,0.6559823155403137,1.0866560273825598e-07,0.3661148250102997,0.15594319999217987,-0.030999895185232162,0.3366759121417999,-0.15714482963085175,-0.031000223010778427
15,0.13650138676166534,-0.19271087646484375,-0.47413745522499084,0.5013919472694397,-0.14390873908996582,1.026039481163025,0.5371577143669128,0.7311434745788574,0.4775426983833313,0.1963047832250595,0.3164277672767639,0.44089746475219727,-0.16773512959480286,-0.38239380717277527,0.3171049952507019,-0.03640265762805939,0.19168585538864136,-0.32386314868927,-0.12310639023780823,0.6258084774017334,0.04177579656243324,0.963779866695404,0.2602861821651459,0.7310069799423218,-0.2623419761657715,0.07285376638174057,-0.26760271191596985,-0.3322112262248993,0.001046550925821066,-0.12371894717216492,0.26051437854766846,5.2195973694324493e-05,0.20406317710876465,0.24434900283813477,-0.03152623772621155,-0.6551653146743774,-0.7345396280288696,0.17666344344615936,-0.33345428109169006,0.07132720947265625,-0.9400641918182373,0.34809374809265137,-0.28348636627197266,0.05123622715473175,-0.20834362506866455,-0.9758321642875671,-0.06591314822435379,-0.021418394520878792,0.07192796468734741,-0.9971798658370972,0.3513953685760498,-0.0006008148193359375,-0.031000051647424698,0.6559826135635376,-0.7547760009765625,-1.0149125273528625e-06,0.7547760009765625,0.6559826135635376,-1.0012081474997103e-07,0.3661147356033325,0.15594319999217987,-0.03099995106458664,0.3366760015487671,-0.15714482963085175,-0.031000152230262756
16,0.16071176528930664,-0.171929731965065,-0.46522215008735657,0.5287321209907532,-0.16584128141403198,0.9990548491477966,0.555397629737854,0.7311650514602661,0.3722275197505951,0.3090060353279114,0.1379103660583496,0.41436776518821716,-0.3074459731578827,-0.38813623785972595,0.2555374801158905,-0.027857361361384392,0.1826389729976654,-0.31112512946128845,-0.14053697884082794,0.6040011048316956,0.05523570254445076,0.9482199549674988,0.2802470922470093,0.7310083508491516,-0.14933232963085175,0.26110535860061646,-0.25954651832580566,-0.37940722703933716,0.1869986206293106,-0.20449788868427277,0.2795093059539795,0.012289464473724365,0.2250220775604248,0.23660898208618164,-0.030512094497680664,-0.6373825073242188,-0.7476838231086731,0.1863132268190384,-0.3082135021686554,0.025775492191314697,-0.9509680271148682,0.3406398296356201,-0.2883901596069336,0.039564698934555054,-0.26212453842163086,-0.9623026847839355,-0.07255639135837555,-0.03943334147334099,0.0858030915260315,-0.9955314993858337,0.3513953685760498,-0.0006008148193359375,-0.031000055372714996,0.6559821367263794,-0.7547764182090759,-1.9982779519978067e-07,0.7547764182090759,0.6559821367263794,5.264145102046314e-07,0.36611485481262207,0.15594319999217987,-0.03099997341632843,0.33667588233947754,-0.15714482963085175,-0.031000137329101562
17,0.18648314476013184,-0.15632864832878113,-0.463930606842041,0.5554639101028442,-0.18079806864261627,0.9741531610488892,0.5613292455673218,0.7310482859611511,0.43719857931137085,0.19297023117542267,0.045844316482543945,0.43274736404418945,-0.2065344601869583,-0.3646141588687897,0.08302535861730576,-0.016106922179460526,0.188823863863945,-0.302498459815979,-0.1465442180633545,0.5973074436187744,0.06537418067455292,0.9232670068740845,0.30636391043663025,0.7309871315956116,0.19501331448554993,0.06938029825687408,-0.030772283673286438,-0.017461324110627174,0.1478692591190338,-0.3669171929359436,0.36505091190338135,0.03192806988954544,0.24678969383239746,0.2317814826965332,-0.028084568679332733,-0.6194279193878174,-0.7630136013031006,0.1847144514322281,-0.27701571583747864,-0.007717728614807129,-0.9608343243598938,0.34441590309143066,-0.28571081161499023,0.035809628665447235,-0.293964147567749,-0.9523610472679138,-0.08120030164718628,-0.03007793426513672,0.09412890672683716,-0.9951055645942688,0.3513953685760498,-0.0006008148193359375,-0.031000051647424698,0.655982494354248,-0.754776120185852,-7.504153813897574e-07,0.754776120185852,0.655982494354248,3.6495092103905336e-07,0.3661147952079773,0.15594319999217987,-0.03099992871284485,0.3366759717464447,-0.15714482963085175,-0.031000174582004547
18,0.2121591418981552,-0.15127414464950562,-0.47346851229667664,0.581375777721405,-0.19834144413471222,0.9540403485298157,0.5683631300926208,0.7310211658477783,0.32679829001426697,0.023153206333518028,-0.13664701581001282,0.4270665943622589,-0.24780482053756714,-0.2949243485927582,0.09851886332035065,-0.008158538490533829,0.20958958566188812,-0.2932869791984558,-0.15338748693466187,0.5873992443084717,0.08044231683015823,0.8966787457466125,0.3287495970726013,0.7310057282447815,0.3525075614452362,0.19491909444332123,-0.07226221263408661,-0.2027668058872223,0.21265313029289246,-0.35970190167427063,0.3130534589290619,0.04538779705762863,0.2684757709503174,0.22614479064941406,-0.02285975217819214,-0.609325647354126,-0.7726190090179443,0.17827542126178741,-0.2401350736618042,-0.03446638584136963,-0.9701274037361145,0.346210241317749,-0.27726030349731445,0.030901417136192322,-0.3123985528945923,-0.9454188346862793,-0.09268555790185928,-0.024282608181238174,0.1054842472076416,-0.9941245317459106,0.3513953685760498,-0.0006008148193359375,-0.031000051647424698,0.6559828519821167,-0.7547757625579834,-1.038826326293929e-06,0.7547757625579834,0.6559828519821167,-1.212286093732473e-07,0.36611467599868774,0.15594319999217987,-0.03099995106458664,0.3366760313510895,-0.15714482963085175,-0.031000152230262756
19,0.23875688016414642,-0.15025967359542847,-0.48915520310401917,0.6077457666397095,-0.21616195142269135,0.9550743699073792,0.5869132876396179,0.7310298085212708,0.3924867510795593,-0.008131660521030426,-0.20961648225784302,0.4033973515033722,-0.24904604256153107,0.00852420087903738,0.26014918088912964,-0.0030609965324401855,0.2367391288280487,-0.296003520488739,-0.16455663740634918,0.5820253491401672,0.10042481124401093,0.8717800378799438,0.34138408303260803,0.7308855652809143,0.40807852149009705,-0.11557286232709885,-0.1420106738805771,-0.007414550986140966,0.2803378999233246,-0.36208218336105347,0.17717885971069336,0.15464875102043152,0.2830798625946045,0.22092199325561523,-0.01579071581363678,-0.6098159551620483,-0.77165687084198,0.1807488203048706,-0.21882221102714539,-0.05526280403137207,-0.9741985201835632,0.35210680961608887,-0.2660517692565918,0.03202947974205017,-0.3213309049606323,-0.9398168325424194,-0.11615082621574402,-0.004903794731944799,0.12430524826049805,-0.9922319650650024,0.3513953685760498,-0.0006008148193359375,-0.031000051647424698,0.6559824347496033,-0.7547762393951416,-7.730203606115538e-07,0.7547762393951416,0.6559824347496033,1.3927426323334657e-07,0.3661147952079773,0.15594319999217987,-0.03099995106458664,0.3366759419441223,-0.15714482963085175,-0.031000152230262756
20,0.26956841349601746,-0.13860313594341278,-0.5153595805168152,0.6316033005714417,-0.228303462266922,0.9815424084663391,0.6002050638198853,0.7312150597572327,0.40336182713508606,0.21689052879810333,-0.3784943222999573,0.2977723479270935,-0.1714371144771576,0.3817370533943176,0.18611861765384674,-0.02536819316446781,0.2629929184913635,-0.295289546251297,-0.16868242621421814,0.5824669003486633,0.11602120101451874,0.8483497500419617,0.3338671922683716,0.7309980988502502,0.4558596909046173,0.032946083694696426,-0.018869640305638313,0.0015255307080224156,0.2201516330242157,-0.32702407240867615,-0.10532146692276001,-0.02745894342660904,0.2830846309661865,0.21638011932373047,-0.012036032974720001,-0.609042763710022,-0.7671626806259155,0.20131710171699524,-0.2345539629459381,-0.06825745105743408,-0.9697037935256958,0.35922694206237793,-0.2543344497680664,0.03422686457633972,-0.30284619331359863,-0.9433431625366211,-0.1356017291545868,0.014819532632827759,0.13760501146316528,-0.9903762340545654,0.3513953685760498,-0.0006008148193359375,-0.031000051647424698,0.6559827327728271,-0.7547759413719177,-1.002315002551768e-06,0.7547759413719177,0.6559827327728271,2.5071702935974827e-08,0.3661147356033325,0.15594321489334106,-0.030999939888715744,0.3366760015487671,-0.15714484453201294,-0.03100016340613365
