step,next_obs_0,next_obs_1,next_obs_2,next_obs_3,next_obs_4,next_obs_5,next_obs_6,next_obs_7,next_obs_8,next_obs_9,next_obs_10,next_obs_11,next_obs_12,next_obs_13,next_obs_14,next_obs_15,next_obs_16,next_obs_17,next_obs_18,next_obs_19,next_obs_20,next_obs_21,next_obs_22,next_obs_23,next_obs_24,next_obs_25,next_obs_26,next_obs_27,next_obs_28,next_obs_29,next_obs_30,next_obs_31,next_obs_32,next_obs_33,next_obs_34,next_obs_35,next_obs_36,next_obs_37,next_obs_38,next_obs_39,next_obs_40,next_obs_41,next_obs_42,next_obs_43,next_obs_44,next_obs_45,next_obs_46,next_obs_47,next_obs_48,next_obs_49,next_obs_50,next_obs_51,next_obs_52,next_obs_53,next_obs_54,next_obs_55,next_obs_56,next_obs_57,next_obs_58,next_obs_59,next_obs_60,next_obs_61,next_obs_62,next_obs_63,next_obs_64
54,0.09118769317865372,-0.9054040312767029,1.1651794910430908,1.0046179294586182,0.21771284937858582,0.1732858568429947,-0.0345996618270874,0.7311434149742126,-0.45573896169662476,-0.2468615025281906,0.36367329955101013,-0.3496280610561371,-0.4195708632469177,-0.22922924160957336,-0.4155166447162628,-0.1852780133485794,0.49606797099113464,0.022049464285373688,0.09515001624822617,0.6500775814056396,1.1317616701126099,2.2366456985473633,0.3927910327911377,0.7313389778137207,0.5606997013092041,0.26848915219306946,0.319812536239624,-0.13761374354362488,0.3210696280002594,0.3983347415924072,0.02438921108841896,-0.0392756313085556,0.13034102320671082,0.9949617385864258,0.4761931300163269,0.6992084980010986,-0.4113507866859436,0.5847204327583313,0.620618999004364,0.7552379369735718,-0.21082621812820435,-0.08377128839492798,-0.014752388000488281,0.3808857202529907,-0.30317842960357666,-0.9337878227233887,-0.19006073474884033,-0.922325849533081,0.23740124702453613,0.3048864006996155,0.3259755074977875,-0.015689849853515625,-0.031000062823295593,-0.7993403673171997,-0.6008787751197815,-6.260960390136461e-07,0.6008787751197815,-0.7993403673171997,1.9629517566954746e-07,0.4810839295387268,-0.04145943745970726,-0.03099997341632843,0.17086708545684814,0.01007973775267601,-0.031000152230262756
55,0.06167810410261154,-0.925663948059082,1.1791579723358154,0.9849348068237305,0.18856287002563477,0.1519903689622879,-0.06419902294874191,0.7312204241752625,-0.46198055148124695,-0.27645400166511536,0.18884284794330597,-0.3147099018096924,-0.40755581855773926,-0.29091665148735046,-0.41422322392463684,-0.27663227915763855,0.5228597521781921,0.04142497479915619,0.11936870217323303,0.6568742990493774,1.1567274332046509,2.2652480602264404,0.3915340006351471,0.7314141392707825,0.565203070640564,0.2746208906173706,0.37947598099708557,0.11439231038093567,0.3589705228805542,0.40427204966545105,-0.014845794066786766,-0.05502811446785927,0.14508271217346191,0.9919800758361816,0.46934056282043457,0.6504203081130981,-0.3956400752067566,0.648399829864502,0.6458814740180969,0.737314760684967,-0.1980000138282776,-0.09418416023254395,-0.017151355743408203,0.39352044463157654,-0.2685434818267822,-0.9432075619697571,-0.1955605149269104,-0.918400228023529,0.18946486711502075,0.34733861684799194,0.3259755074977875,-0.015689849853515625,-0.031000062823295593,-0.7993401288986206,-0.6008788347244263,-6.15815054061386e-07,0.6008788347244263,-0.7993401288986206,1.936245723754837e-07,0.4810838997364044,-0.041459403932094574,-0.03099997341632843,0.17086711525917053,0.010079704225063324,-0.031000152230262756
56,0.03270721435546875,-0.9476830363273621,1.1736150979995728,0.9690976142883301,0.15965230762958527,0.12804213166236877,-0.09377259016036987,0.7313840389251709,-0.47621574997901917,-0.27841877937316895,-0.16655993461608887,-0.2369179129600525,-0.39315780997276306,-0.3356744349002838,-0.41294705867767334,-0.4743896424770355,0.5506889820098877,0.06304533779621124,0.1442958265542984,0.6734276413917542,1.182220220565796,2.293787956237793,0.3848496675491333,0.7314344048500061,0.5681402087211609,0.31619498133659363,0.38799265027046204,0.24434714019298553,0.36562177538871765,0.40192466974258423,-0.08966384828090668,-0.06037318706512451,0.16435644030570984,0.9851927757263184,0.4753704071044922,0.5938509702682495,-0.39238715171813965,0.7024053335189819,0.6746929883956909,0.7184771299362183,-0.16905608773231506,-0.10289156436920166,-0.019074440002441406,0.4065466523170471,-0.23385119438171387,-0.9486951231956482,-0.2128175050020218,-0.9123831391334534,0.13849008083343506,0.3851981461048126,0.3259755074977875,-0.015689849853515625,-0.031000062823295593,-0.7993401288986206,-0.6008787751197815,-6.139954393802327e-07,0.6008787751197815,-0.7993401288986206,1.9345907276147045e-07,0.48108386993408203,-0.04145941138267517,-0.03099997341632843,0.17086714506149292,0.010079711675643921,-0.031000152230262756
57,0.003116134088486433,-0.9678930044174194,1.154875636100769,0.9566516876220703,0.13200877606868744,0.10369836539030075,-0.12325350195169449,0.7314153909683228,-0.4858435392379761,-0.24882011115550995,-0.3478012979030609,-0.19534870982170105,-0.3763449490070343,-0.3386076092720032,-0.41129061579704285,-0.5043262243270874,0.5780730843544006,0.07383521646261215,0.17149174213409424,0.6956419944763184,1.2084897756576538,2.3220157623291016,0.3781062662601471,0.7315353751182556,0.5835344195365906,0.09939202666282654,0.4279996156692505,0.34740734100341797,0.37920811772346497,0.4040025472640991,-0.09188633412122726,-0.035616740584373474,0.18680742383003235,0.9751310348510742,0.4895769953727722,0.5333924889564514,-0.39776164293289185,0.7465106844902039,0.704629123210907,0.6971930265426636,-0.13198374211788177,-0.11230075359344482,-0.021909236907958984,0.4207720160484314,-0.1963106393814087,-0.9499931931495667,-0.24284769594669342,-0.9075512290000916,0.08227050304412842,0.41180357336997986,0.3259755074977875,-0.015689849853515625,-0.031000062823295593,-0.7993403673171997,-0.6008787751197815,-6.261613521019171e-07,0.6008787751197815,-0.7993403673171997,1.9606000023486558e-07,0.4810839295387268,-0.04145943745970726,-0.03099997341632843,0.17086708545684814,0.01007973775267601,-0.031000152230262756
58,-0.026233874261379242,-0.9812353253364563,1.1312644481658936,0.9441791772842407,0.10919833183288574,0.07961533963680267,-0.15278957784175873,0.7313834428787231,-0.4972419738769531,-0.1351345330476761,-0.41186490654945374,-0.21817736327648163,-0.31108325719833374,-0.32893186807632446,-0.41179293394088745,-0.461868554353714,0.6061995625495911,0.06702153384685516,0.19982688128948212,0.7199735641479492,1.2339993715286255,2.3506627082824707,0.3814687430858612,0.7316541075706482,0.6055519580841064,-0.19114728271961212,0.4487077295780182,0.38664939999580383,0.36820513010025024,0.4145488142967224,0.049416422843933105,-0.045592792332172394,0.21126198768615723,0.9625630378723145,0.5048847794532776,0.47734779119491577,-0.4060007333755493,0.7792961597442627,0.7327104806900024,0.6734540462493896,-0.097953662276268,-0.12428152561187744,-0.027651309967041016,0.4364147186279297,-0.14871490001678467,-0.9490657448768616,-0.27777332067489624,-0.9055541157722473,0.017842411994934082,0.42385542392730713,0.3259755074977875,-0.015689849853515625,-0.031000062823295593,-0.7993401288986206,-0.6008788347244263,-6.019074021423876e-07,0.6008788347244263,-0.7993401288986206,1.9067354628532485e-07,0.4810838997364044,-0.041459403932094574,-0.03099997714161873,0.17086711525917053,0.010079704225063324,-0.031000148504972458
59,-0.05614468455314636,-0.9883031845092773,1.1129801273345947,0.9291523098945618,0.10531602054834366,0.0551709309220314,-0.18221546709537506,0.7312192320823669,-0.5004158616065979,-0.05304054543375969,-0.2971065044403076,-0.27112215757369995,-0.0514877587556839,-0.329205721616745,-0.4106045365333557,-0.24901604652404785,0.6350644826889038,0.0486065112054348,0.22875218093395233,0.7459239363670349,1.2606604099273682,2.379629135131836,0.3904566168785095,0.7317172288894653,0.6207516193389893,-0.35739561915397644,0.4565027356147766,0.40986719727516174,0.3871980309486389,0.4186026155948639,0.13264474272727966,-0.08579226583242416,0.23617422580718994,0.9491887092590332,0.5154608488082886,0.4361181855201721,-0.41751807928085327,0.7971698045730591,0.7570054531097412,0.6491897106170654,-0.07413152605295181,-0.13808810710906982,-0.0359044075012207,0.45311683416366577,-0.09488868713378906,-0.9436365365982056,-0.3170901834964752,-0.9033418893814087,-0.05222141742706299,0.42573046684265137,0.3259755074977875,-0.015689849853515625,-0.031000062823295593,-0.7993401288986206,-0.6008787751197815,-6.141231096989941e-07,0.6008787751197815,-0.7993401288986206,1.9329435474446655e-07,0.48108386993408203,-0.04145941138267517,-0.03099997341632843,0.17086714506149292,0.010079711675643921,-0.031000152230262756
60,-0.08779354393482208,-0.9890317916870117,1.1244139671325684,0.9209296703338623,0.11836356669664383,0.03174334391951561,-0.21158969402313232,0.7310216426849365,-0.44665881991386414,-0.024631479755043983,0.2718889117240906,-0.1480194479227066,0.1669912338256836,-0.3180292546749115,-0.4108501970767975,-0.026128506287932396,0.6645427346229553,0.0268129650503397,0.25783827900886536,0.7716112732887268,1.2878857851028442,2.408729076385498,0.40482568740844727,0.7317360043525696,0.6368297934532166,-0.3873360753059387,0.45689359307289124,0.3966754972934723,0.3907533884048462,0.4194299876689911,0.20357681810855865,-0.037174347788095474,0.25112926959991455,0.945955753326416,0.5126927495002747,0.41507774591445923,-0.41226404905319214,0.8110171556472778,0.7674773931503296,0.6373738050460815,-0.06879819184541702,-0.15265554189682007,-0.046407222747802734,0.4698249101638794,-0.03672826290130615,-0.9347107410430908,-0.353506863117218,-0.8971412181854248,-0.12498843669891357,0.4236929416656494,0.3259755074977875,-0.015689849853515625,-0.031000062823295593,-0.7993403673171997,-0.6008787751197815,-6.263604745981866e-07,0.6008787751197815,-0.7993403673171997,1.9592336286677892e-07,0.4810839295387268,-0.04145943745970726,-0.03099997341632843,0.17086708545684814,0.01007973775267601,-0.031000152230262756
61,-0.11192698776721954,-0.9875009059906006,1.1499037742614746,0.9217736124992371,0.139407217502594,0.012885067611932755,-0.24078567326068878,0.7309497594833374,-0.31961876153945923,0.0037929946556687355,0.41899436712265015,0.019648859277367592,0.2871827483177185,-0.2642378509044647,-0.4084470272064209,0.04256058484315872,0.6951239705085754,0.012196891009807587,0.28641703724861145,0.7946434617042542,1.3157798051834106,2.43829345703125,0.4265647530555725,0.7316756248474121,0.6473039984703064,-0.23860251903533936,0.4461978077888489,0.3376694321632385,0.3968704640865326,0.4214361310005188,0.30694714188575745,-0.03949720039963722,0.2547949254512787,0.9509382247924805,0.505408763885498,0.40698903799057007,-0.3963549733161926,0.8229597210884094,0.7657286524772644,0.6392542719841003,-0.0708073079586029,-0.16608524322509766,-0.058069705963134766,0.4857832193374634,0.023129403591156006,-0.9257544875144958,-0.3774169385433197,-0.8823145031929016,-0.19641780853271484,0.42771613597869873,0.3259755074977875,-0.015689849853515625,-0.031000062823295593,-0.7993401288986206,-0.6008788347244263,-6.020678142704128e-07,0.6008788347244263,-0.7993401288986206,1.9047904231683788e-07,0.4810838997364044,-0.041459403932094574,-0.03099997714161873,0.17086711525917053,0.010079704225063324,-0.031000148504972458
62,-0.12463322281837463,-0.9838674664497375,1.1780920028686523,0.9288000464439392,0.1615564227104187,0.0027070019859820604,-0.26968643069267273,0.7308728694915771,-0.13561779260635376,0.024838531389832497,0.45429155230522156,0.11965825408697128,0.3029382824897766,-0.14555689692497253,-0.4048246443271637,0.1313527226448059,0.7260758280754089,-0.0003056042769458145,0.3134384751319885,0.8167847394943237,1.343532681465149,2.4679956436157227,0.4508189558982849,0.7316700220108032,0.6434680223464966,-0.23368936777114868,0.4218273460865021,0.33784162998199463,0.39879822731018066,0.4244556128978729,0.3469083309173584,-0.08524033427238464,0.25014734268188477,0.9601030349731445,0.49670010805130005,0.4075750708580017,-0.3737768232822418,0.8331707715988159,0.7561613321304321,0.6496658325195312,-0.0784502699971199,-0.17831599712371826,-0.07095527648925781,0.501139760017395,0.08307409286499023,-0.9138636589050293,-0.3974318504333496,-0.8614792823791504,-0.26633429527282715,0.4323421120643616,0.3259755074977875,-0.015689849853515625,-0.031000062823295593,-0.7993401288986206,-0.6008787751197815,-6.142283837107243e-07,0.6008787751197815,-0.7993401288986206,1.931101536456481e-07,0.48108386993408203,-0.04145941138267517,-0.03099997341632843,0.17086714506149292,0.010079711675643921,-0.031000152230262756
63,-0.12351228296756744,-0.9764929413795471,1.2065626382827759,0.938322126865387,0.18647845089435577,-0.012380714528262615,-0.2982000410556793,0.7308160662651062,0.09473869949579239,0.06560155004262924,0.455946147441864,0.18305239081382751,0.34396734833717346,-0.22243888676166534,-0.3998655676841736,0.20122165977954865,0.7563729286193848,-0.011048255488276482,0.34082651138305664,0.8404385447502136,1.3714759349822998,2.497729778289795,0.47664275765419006,0.7316816449165344,0.641526460647583,-0.20538046956062317,0.42762795090675354,0.360534131526947,0.3994661271572113,0.4249255359172821,0.36495012044906616,-0.05191508308053017,0.23533889651298523,0.9737401008605957,0.4898436665534973,0.41638684272766113,-0.3491344749927521,0.8394803404808044,0.7337723970413208,0.6742392778396606,-0.08354329317808151,-0.18936467170715332,-0.08487796783447266,0.5161262154579163,0.14351105690002441,-0.8976789116859436,-0.4166259765625,-0.8350757956504822,-0.33575987815856934,0.4357910752296448,0.3259755074977875,-0.015689849853515625,-0.031000062823295593,-0.7993403673171997,-0.6008787751197815,-6.263994691835251e-07,0.6008787751197815,-0.7993403673171997,1.9569878872971458e-07,0.4810839295387268,-0.04145943745970726,-0.03099997341632843,0.17086708545684814,0.01007973775267601,-0.031000152230262756
64,-0.10791066288948059,-0.9584125876426697,1.235107421875,0.9542113542556763,0.21392491459846497,-0.035625159740448,-0.3242756724357605,0.7307441234588623,0.32878702878952026,0.21967701613903046,0.4425734579563141,0.30811768770217896,0.38263487815856934,-0.34578728675842285,-0.36643922328948975,0.2917315661907196,0.786072850227356,-0.023847734555602074,0.3688022494316101,0.8641939759254456,1.3993170261383057,2.5273778438568115,0.5039520263671875,0.7317110896110535,0.6428894400596619,-0.25136539340019226,0.4370560348033905,0.36643943190574646,0.39782655239105225,0.4249771535396576,0.3849976360797882,-0.03877183794975281,0.20838865637779236,0.9925808906555176,0.48698854446411133,0.4384646415710449,-0.32523414492607117,0.8378374576568604,0.6930672526359558,0.7158660888671875,-0.08481525629758835,-0.19991034269332886,-0.1005406379699707,0.5305992960929871,0.20543503761291504,-0.8762832880020142,-0.4358028173446655,-0.8038859367370605,-0.40506625175476074,0.43553274869918823,0.3259755074977875,-0.015689849853515625,-0.031000062823295593,-0.7993401288986206,-0.6008788347244263,-6.224560706868942e-07,0.6008788347244263,-0.7993401288986206,1.9556533459308412e-07,0.4810838997364044,-0.041459403932094574,-0.03099997341632843,0.17086711525917053,0.010079704225063324,-0.031000152230262756
65,-0.08401992172002792,-0.9341546893119812,1.2626084089279175,0.9774999022483826,0.24247492849826813,-0.0626949593424797,-0.3438683748245239,0.7307184934616089,0.4499797224998474,0.30522990226745605,0.41792428493499756,0.4221608340740204,0.3995150029659271,-0.4019884169101715,-0.276208758354187,0.3273106813430786,0.8158745765686035,-0.03903409093618393,0.39702296257019043,0.88942950963974,1.426277995109558,2.556817054748535,0.5320409536361694,0.7317476272583008,0.6464834213256836,-0.29200345277786255,0.4400996267795563,0.3910098075866699,0.3869320750236511,0.42188602685928345,0.3981960713863373,-0.04957489296793938,0.17231759428977966,1.013298749923706,0.48921871185302734,0.4699620008468628,-0.30534249544143677,0.8281918168067932,0.6384938955307007,0.7654464840888977,-0.08010771870613098,-0.2099946141242981,-0.11814546585083008,0.5443639159202576,0.26936501264572144,-0.8482705354690552,-0.45593810081481934,-0.7680045366287231,-0.4748591184616089,0.4297415018081665,0.3259755074977875,-0.015689849853515625,-0.031000062823295593,-0.7993401288986206,-0.6008787751197815,-6.142711299617076e-07,0.6008787751197815,-0.7993401288986206,1.92853732983167e-07,0.48108386993408203,-0.04145941138267517,-0.03099997341632843,0.17086714506149292,0.010079711675643921,-0.031000152230262756
66,-0.056540314108133316,-0.9078792333602905,1.2878992557525635,1.0051982402801514,0.2709881663322449,-0.09075287729501724,-0.3564578592777252,0.7307236790657043,0.49342891573905945,0.3363198935985565,0.3766399025917053,0.4803415536880493,0.3997354507446289,-0.41530823707580566,-0.17845135927200317,0.3251493275165558,0.8457854390144348,-0.0551067478954792,0.4248832166194916,0.9153515696525574,1.45102858543396,2.585695266723633,0.5597558617591858,0.7317602038383484,0.640981137752533,-0.3000088334083557,0.43348604440689087,0.3971298038959503,0.35619625449180603,0.4127885103225708,0.3957630395889282,-0.08519771695137024,0.13158676028251648,1.0323352813720703,0.49585115909576416,0.5069268941879272,-0.28953638672828674,0.8119075298309326,0.5763102173805237,0.8142748475074768,-0.06944748014211655,-0.21915549039840698,-0.13736963272094727,0.5568815469741821,0.3339179754257202,-0.8138492107391357,-0.4755505323410034,-0.7271648645401001,-0.5434300899505615,0.41942253708839417,0.3259755074977875,-0.015689849853515625,-0.031000062823295593,-0.7993403673171997,-0.6008787751197815,-6.264755256779608e-07,0.6008787751197815,-0.7993403673171997,1.9546742180409638e-07,0.4810839295387268,-0.04145943745970726,-0.03099997341632843,0.17086708545684814,0.01007973775267601,-0.031000152230262756
67,-0.027232548221945763,-0.8804829716682434,1.3115838766098022,1.034300446510315,0.2996370792388916,-0.11937933415174484,-0.3622332513332367,0.7307215332984924,0.516862154006958,0.35339611768722534,0.35236337780952454,0.495962530374527,0.40123456716537476,-0.42242443561553955,-0.08344017714262009,0.33680352568626404,0.8778738975524902,-0.05973436310887337,0.4503454566001892,0.9381248950958252,1.4748681783676147,2.612802505493164,0.587530791759491,0.7316291928291321,0.6269803047180176,-0.06455697119235992,0.3952171504497528,0.31928756833076477,0.3383767604827881,0.3815508782863617,0.39479079842567444,-0.07112924009561539,0.08883965015411377,1.0481133460998535,0.5053180456161499,0.5491400957107544,-0.2760230600833893,0.7888323068618774,0.5098674297332764,0.8585228323936462,-0.054531972855329514,-0.22509616613388062,-0.15468072891235352,0.5680478811264038,0.39270079135894775,-0.779807984828949,-0.48753029108047485,-0.6785727143287659,-0.6035007238388062,0.41871973872184753,0.3259755074977875,-0.015689849853515625,-0.031000062823295593,-0.7993401288986206,-0.6008788347244263,-6.225498054845957e-07,0.6008788347244263,-0.7993401288986206,1.9532126316335052e-07,0.4810838997364044,-0.041459403932094574,-0.03099997341632843,0.17086711525917053,0.010079704225063324,-0.031000152230262756
68,0.0028396889101713896,-0.8527361750602722,1.3308967351913452,1.06256103515625,0.32791680097579956,-0.1481015682220459,-0.3585357964038849,0.7307568192481995,0.5087398290634155,0.37261512875556946,0.2661774754524231,0.47718292474746704,0.39891427755355835,-0.423198938369751,0.04922008886933327,0.294895738363266,0.9076679944992065,-0.05673028156161308,0.47631123661994934,0.9587327837944031,1.5018293857574463,2.6337876319885254,0.6151714324951172,0.7315540313720703,0.5997564196586609,0.030855881050229073,0.40279555320739746,0.2971467971801758,0.38710397481918335,0.29392293095588684,0.39736804366111755,-0.6995652318000793,0.047649383544921875,1.0592596530914307,0.5179938077926636,0.5970149636268616,-0.26668667793273926,0.7566052079200745,0.44408556818962097,0.8953068256378174,-0.0348389632999897,-0.22937268018722534,-0.1683053970336914,0.5783302783966064,0.440729558467865,-0.7481541633605957,-0.49600672721862793,-0.6287679672241211,-0.6516642570495605,0.4242457449436188,0.3259755074977875,-0.015689849853515625,-0.031000062823295593,-0.7993401288986206,-0.6008787751197815,-6.144001645225217e-07,0.6008787751197815,-0.7993401288986206,1.9263613637576782e-07,0.48108386993408203,-0.04145941138267517,-0.03099997341632843,0.17086714506149292,0.010079711675643921,-0.031000152230262756
69,0.0326467789709568,-0.8258100748062134,1.3396247625350952,1.0887808799743652,0.35590898990631104,-0.17724846303462982,-0.35371360182762146,0.7308605909347534,0.47685033082962036,0.3844023048877716,0.07160447537899017,0.4466085135936737,0.4004594683647156,-0.43077537417411804,0.06551788002252579,0.1758512705564499,0.9364418387413025,-0.04730826988816261,0.503465473651886,0.9798348546028137,1.5293141603469849,2.6444497108459473,0.6425347924232483,0.7314807176589966,0.5842693448066711,0.13406072556972504,0.4202273488044739,0.30030858516693115,0.39298227429389954,0.14628371596336365,0.39177656173706055,-0.5993416905403137,0.01289987564086914,1.0646388530731201,0.5366675853729248,0.6426374316215515,-0.26380571722984314,0.7193216681480408,0.3857899010181427,0.9225650429725647,-0.006318584084510803,-0.2340409755706787,-0.17816638946533203,0.587067186832428,0.48095768690109253,-0.7192515730857849,-0.5013550519943237,-0.5818068385124207,-0.6896157264709473,0.431196928024292,0.3259755074977875,-0.015689849853515625,-0.031000062823295593,-0.7993403673171997,-0.6008787751197815,-6.124159313003474e-07,0.6008787751197815,-0.7993403673171997,1.9261243267010286e-07,0.4810839295387268,-0.04145943745970726,-0.03099997341632843,0.17086708545684814,0.01007973775267601,-0.031000152230262756
70,0.059990376234054565,-0.7977549433708191,1.3490617275238037,1.1118888854980469,0.3837706744670868,-0.20658761262893677,-0.3486670255661011,0.7308215498924255,0.44757893681526184,0.381269633769989,0.1354665607213974,0.38038313388824463,0.3898610472679138,-0.4248524010181427,0.06938929110765457,0.21843735873699188,0.9655269384384155,-0.0314798429608345,0.5295754075050354,0.9962160587310791,1.5566998720169067,2.6516904830932617,0.6702997088432312,0.7313830256462097,0.5689830183982849,0.24737966060638428,0.40214070677757263,0.2168240249156952,0.387870192527771,0.09781406074762344,0.39577576518058777,-0.4867649972438812,-0.01755666732788086,1.067213535308838,0.5542031526565552,0.687774658203125,-0.2577776610851288,0.6786137819290161,0.3323494493961334,0.9429149031639099,0.02133883722126484,-0.23754119873046875,-0.18555784225463867,0.5950527191162109,0.5160022377967834,-0.6945252418518066,-0.5013744235038757,-0.5336663722991943,-0.7184956073760986,0.44605427980422974,0.3259755074977875,-0.015689849853515625,-0.031000062823295593,-0.7993401288986206,-0.6008788347244263,-6.225467927833961e-07,0.6008788347244263,-0.7993401288986206,1.9520265936989745e-07,0.4810838997364044,-0.041459403932094574,-0.03099997341632843,0.17086711525917053,0.010079704225063324,-0.031000152230262756
71,0.08512098342180252,-0.7700111269950867,1.3637902736663818,1.1314363479614258,0.4109799563884735,-0.2359650433063507,-0.34536996483802795,0.7307908535003662,0.4145091474056244,0.3710073232650757,0.2253960371017456,0.31986552476882935,0.3787645995616913,-0.4221080541610718,0.04363929480314255,0.25847676396369934,0.9943060278892517,-0.012340550310909748,0.5537956953048706,1.0084563493728638,1.5839704275131226,2.6601884365081787,0.6986290812492371,0.7313397526741028,0.5583698749542236,0.28742629289627075,0.3726293444633484,0.16069911420345306,0.3856796622276306,0.11694846302270889,0.40261948108673096,-0.4319176971912384,-0.04647231101989746,1.0684435367584229,0.5678067207336426,0.7298994064331055,-0.2441139966249466,0.6384788155555725,0.2813074588775635,0.9585663080215454,0.04490876942873001,-0.23912346363067627,-0.19174528121948242,0.6029235124588013,0.5480603575706482,-0.6715599894523621,-0.4986352026462555,-0.48297908902168274,-0.740797758102417,0.4668511748313904,0.3259755074977875,-0.015689849853515625,-0.031000062823295593,-0.7993401288986206,-0.6008787751197815,-6.144060762380832e-07,0.6008787751197815,-0.7993401288986206,1.9247980276304588e-07,0.48108386993408203,-0.04145941138267517,-0.03099997341632843,0.17086714506149292,0.010079711675643921,-0.031000152230262756
72,0.1076401025056839,-0.7432775497436523,1.3829505443572998,1.146628975868225,0.4372890591621399,-0.26535916328430176,-0.34317851066589355,0.7307856678962708,0.36583849787712097,0.3585145175457001,0.2920002043247223,0.24350053071975708,0.36589089035987854,-0.41866958141326904,0.027724290266633034,0.2707468569278717,1.0233041048049927,0.007788666989654303,0.5755693316459656,1.0184286832809448,1.6112110614776611,2.6718034744262695,0.7273731827735901,0.731325089931488,0.5542448163032532,0.2967975437641144,0.3358714282512665,0.13113774359226227,0.3852030038833618,0.1614501029253006,0.4079991281032562,-0.4085824489593506,-0.07319378852844238,1.068570613861084,0.5774716734886169,0.7681068181991577,-0.22508123517036438,0.5994583368301392,0.2340604066848755,0.9700911045074463,0.06433459371328354,-0.2387096881866455,-0.19751644134521484,0.6109106540679932,0.5785166025161743,-0.647658109664917,-0.4958401024341583,-0.42913198471069336,-0.7586321830749512,0.49022728204727173,0.3259755074977875,-0.015689849853515625,-0.031000062823295593,-0.7993403673171997,-0.6008787751197815,-6.124071774138429e-07,0.6008787751197815,-0.7993403673171997,1.9247137572619977e-07,0.4810839295387268,-0.04145943745970726,-0.03099997341632843,0.17086708545684814,0.01007973775267601,-0.031000152230262756
73,0.127728670835495,-0.7176841497421265,1.4056652784347534,1.1559841632843018,0.4626404047012329,-0.2946610152721405,-0.33959653973579407,0.7307816743850708,0.32311052083969116,0.3415863513946533,0.35082533955574036,0.1450560986995697,0.3516828417778015,-0.413168728351593,0.04732953757047653,0.2775581479072571,1.0529663562774658,0.027051493525505066,0.5931726098060608,1.0273197889328003,1.6383613348007202,2.687324047088623,0.7563899159431458,0.7313161492347717,0.541318416595459,0.27827638387680054,0.27272167801856995,0.11987638473510742,0.38420024514198303,0.2170277237892151,0.41156360507011414,-0.3881095051765442,-0.09698641300201416,1.067856788635254,0.5827429890632629,0.803296685218811,-0.2026345133781433,0.5600479245185852,0.19188091158866882,0.9782554507255554,0.07872723042964935,-0.23622584342956543,-0.20305919647216797,0.6189776659011841,0.6071804761886597,-0.6217635273933411,-0.4947139620780945,-0.37309974431991577,-0.7728180885314941,0.5133698582649231,0.3259755074977875,-0.015689849853515625,-0.031000062823295593,-0.7993401288986206,-0.6008788347244263,-6.225653237379447e-07,0.6008788347244263,-0.7993401288986206,1.9498702386044897e-07,0.4810838997364044,-0.041459403932094574,-0.03099997341632843,0.17086711525917053,0.010079704225063324,-0.031000152230262756
74,0.1494414359331131,-0.6928504705429077,1.4306890964508057,1.1646636724472046,0.4893139898777008,-0.3237263858318329,-0.33453506231307983,0.7307333946228027,0.38322919607162476,0.31455421447753906,0.389096736907959,0.16622880101203918,0.36858147382736206,-0.4161977171897888,0.06662920862436295,0.336041659116745,1.081802248954773,0.04352906346321106,0.6067963242530823,1.0341395139694214,1.6644011735916138,2.708599090576172,0.7853261232376099,0.7313185930252075,0.5136008262634277,0.2327319085597992,0.2143370658159256,0.09151814877986908,0.3682038486003876,0.29882875084877014,0.410536527633667,-0.40378159284591675,-0.1222333312034607,1.0658833980560303,0.5870358347892761,0.8375586271286011,-0.17530915141105652,0.5174574255943298,0.14896893501281738,0.9845134019851685,0.09242108464241028,-0.23127108812332153,-0.2088298797607422,0.6268022060394287,0.6345726847648621,-0.5930166840553284,-0.4956296980381012,-0.3149639368057251,-0.7840499877929688,0.5348491668701172,0.3259755074977875,-0.015689849853515625,-0.031000062823295593,-0.7993401288986206,-0.6008787751197815,-6.003886596772645e-07,0.6008787751197815,-0.7993401288986206,1.895274408525438e-07,0.48108386993408203,-0.04145941138267517,-0.03099997714161873,0.17086714506149292,0.010079711675643921,-0.031000148504972458
75,0.17209897935390472,-0.672562301158905,1.457503318786621,1.1758997440338135,0.5166506171226501,-0.3529379069805145,-0.32425013184547424,0.7307090163230896,0.41000428795814514,0.23821891844272614,0.42106661200523376,0.20978403091430664,0.3755945861339569,-0.41933929920196533,0.14095216989517212,0.3535026013851166,1.1093248128890991,0.051381662487983704,0.6146374940872192,1.0360867977142334,1.6890959739685059,2.734344244003296,0.8139363527297974,0.7313198447227478,0.4809020161628723,0.08694713562726974,0.13191889226436615,0.029229653999209404,0.3487681746482849,0.36326903104782104,0.40558281540870667,-0.3912290930747986,-0.15087968111038208,1.0621662139892578,0.592408299446106,0.8700885772705078,-0.14359717071056366,0.4715143144130707,0.10383833199739456,0.9885541796684265,0.10944533348083496,-0.22503918409347534,-0.21564912796020508,0.6337852478027344,0.6604529619216919,-0.5622877478599548,-0.497628778219223,-0.25968408584594727,-0.7928905487060547,0.5512612462043762,0.3259755074977875,-0.015689849853515625,-0.031000062823295593,-0.7993403673171997,-0.6008787751197815,-6.124978426669259e-07,0.6008787751197815,-0.7993403673171997,1.9222767377868877e-07,0.4810839295387268,-0.04145943745970726,-0.03099997341632843,0.17086708545684814,0.01007973775267601,-0.031000152230262756
